"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"501" 0.631472790602666 0.590826975433173 1.21327116362476 0.123945025310026 0.976117171148995 0.050132503320001 0.653706956885746 0.200892158203783 0.166345661291303 0.940107220524447
"502" 0.583526199718487 0.531599971878483 1.56206037955892 0.0500614265934235 0.948680660080977 0.128595453759489 0.81337029646689 0.198582320633443 0.430734800913916 1.0445872561218
"503" 0.948511422374667 0.428631726631927 1.20263098219937 -0.0326604625853674 0.925798214556126 0.499286506446271 0.750107579184281 0.261103908493234 0.209916431182099 0.444672412349783
"504" 0.876819824492207 0.939158934828667 1.62388851482042 0.356313269007525 1.38268051650544 0.504714925947601 1.48541490267979 0.913855235467874 0.641400357175244 0.568444924032408
"505" 0.695645953132119 0.912353726710344 1.25854102519944 0.211655761618863 1.01463806406836 0.177493328532225 0.569913116364204 0.505553278350212 0.186510206549499 0.80349059275494
"506" 0.746060565241351 0.465393965345994 1.39618999225421 0.1470570020623 0.714912942616674 0.0985905224508894 0.414594754780032 0.0332041878338682 0.164483030181029 0.705426666500944
"507" 0.65662025497964 0.995170647605564 1.25250973667593 0.356855977049049 1.71580139643445 0.642979609604532 1.39229315966055 0.745196111143027 0.241869227757498 0.84253056188587
"508" 0.851709020292635 0.83442452408436 1.43388659707969 0.133837907136335 1.02379125178005 0.520796740070732 0.599332829993396 0.41084556297219 0.17388497884023 0.514755845925789
"509" 0.67800472082767 0.761886012874953 1.73508035483013 0.133541260062912 1.80315616363459 0.902536687196752 1.28236567977431 0.336338382086209 0.241047013607889 0.807467838369699
"510" 0.951722059535271 0.976525123105248 1.1033517019866 0.253558398194695 0.576581217255932 0.122519329259027 0.298006928709034 0.984010790687464 0.0815848166879123 0.453090999776243
"511" 0.684546054422058 0.996744356009931 1.4522437875612 0.539366003034327 1.13464743071475 0.185005545696921 1.1927395850833 0.708858230508577 0.500118855302639 0.872521900505306
"512" 0.817823526910309 0.974942793180827 1.37525787975584 0.0977621469074465 0.528866988789313 0.0710973767340061 0.382248203561965 0.558514273509099 0.189791654163168 0.605743667916791
"513" 0.947093246941154 1.00450968193388 0.260236545823873 0.404373080408539 0.279391766619055 0.162184827758453 0.818128438251729 0.672340677804074 -0.0177814992773866 0.00754863883694185
"514" 1.00513556291942 0.470158415294588 0.68616686578507 0.178048310695592 0.159481636095782 0.109687181439952 0.856331178342813 0.251432456034423 0.551134280615282 0.0360824343529599
"515" 0.718619888871096 0.924605805197293 1.07817763972858 0.488059100463627 1.09618068630027 0.347379955836789 1.05198100143693 0.676771353416749 0.282866338992654 0.806217333785651
"516" 0.926162223313101 0.913922088807842 0.737099901855693 0.409407862139493 0.523451372495359 0.0924458084857652 0.448392186382507 0.954601944102292 0.104748764956151 0.431476254303771
"517" 1.02091575164828 1.01838033446883 0.443738310539832 0.303373961574152 0.301111973570174 0.247220523996804 0.729812760158181 0.724853181173292 0.213313079721208 0.0716383179011889
"518" 0.667951141888258 0.999599929270513 1.53753119430824 0.489595707971522 0.686001824781842 0.0290272101032717 0.828938157816354 0.67392162870787 0.558186439790042 0.727566839035845
"519" 1.04322573532414 0.884304129658827 1.00484279093138 0.361100206015703 1.09642871023532 0.670470730980965 1.63807209699657 0.392583844886427 0.531681455504898 0.421379826159701
"520" 0.926065513210083 0.892146161665603 1.24605685232254 0.513312470143828 0.979399285542217 0.431328407005802 1.36235769736987 0.504562984756255 0.579515198571875 0.571098022471918
"521" 0.838110898891931 0.884624137521553 0.469497321200989 0.367286665828515 1.44458657928806 0.848751588249498 1.55224221533406 0.532508902670659 0.0164530163153857 0.48621663875962
"522" 0.876786014945207 0.879218529226587 1.14837243250309 0.291955004226531 0.40468086306457 0.0694183595677485 0.540731396322167 0.357357946284789 0.366957875879566 0.298969594349679
"523" 0.633021599833962 0.574305575708141 1.71838617999559 0.202541403376698 1.50193934295019 0.839593505451107 1.59712662449364 0.200758181341505 0.697412690099435 0.800614124566165
"524" 0.6747263306926 1.02918664753696 1.02477059825403 0.57721920972015 1.14348360467941 0.192716700197639 1.18935296465589 0.894057795578478 0.146587917959249 0.825454726391664
"525" 0.97783895545721 0.947771261629534 0.0270760818221331 0.690719267721438 0.556267888635912 0.441285811881257 1.36000200779999 0.831762163334852 0.0168170543340209 0.125303929852958
"526" 0.870565494155995 0.837977989441019 1.20464071877967 0.246966549465492 0.709068123877511 0.224435732851911 0.785759858207291 0.452983222826274 0.414899716242573 0.472381651452531
"527" 0.737643481617299 0.993619020159502 1.33025716101451 0.506839298535311 0.856724704690626 0.151470601674498 0.890038898243737 0.757414936943185 0.272902888304269 0.853574827655159
"528" 0.669093718377069 1.05585720017734 1.15142147789003 0.0673160535044446 1.02971554237074 0.139706429010293 0.338123357747925 0.832446793146935 0.0370652844995415 0.92116407189245
"529" 0.618828490550473 0.230188833201883 1.64421143822068 -0.0401174446434031 1.11716035450518 0.457200457470688 0.855297609772445 0.0815928197717557 0.358462129692765 0.693612043819797
"530" 0.78906529099395 0.185105676501339 1.00855252831999 -0.0177818509281448 1.21455410773834 0.549630506252769 1.51191399698837 0.0128909268827184 0.287077874929746 0.647312423631647
"531" 0.784612200938429 0.866554234424931 1.3972792555111 0.0464587663693502 1.00966379817803 0.471179694916593 0.639330030464225 0.360599167556052 0.030826386467499 0.367049123695213
"532" 0.826651931560912 0.382108178183162 0.82305934619628 0.140318243224312 1.55409153999996 0.935513575160354 1.84518730296966 0.147398831813521 0.174099490893295 0.603093904065982
"533" 0.631042351396642 0.840292113579162 1.38575747839096 0.27945203910304 1.15001892487472 0.390995693066299 1.19108054635435 0.355220473661688 0.464209029749546 0.835899919937746
"534" 0.631355016106672 0.878094892452727 1.68360362051593 0.380608633556406 1.60378781616884 0.592219187077933 1.45638441447641 0.454059581139472 0.448417021129671 0.943392043983446
"535" 0.833710716037983 0.998668297506169 1.09795584947028 0.628211417017668 1.1045674820601 0.390852959555305 1.43186220222205 0.932371253111154 0.534968804039019 0.579910365119103
"536" 0.838794403865571 0.442153362333417 0.459443942706888 -0.0100891073912712 0.97311557035762 0.422370301412642 0.920898578111867 0.164418233236773 0.0807109316965393 0.489659149814484
"537" 1.07108059991459 0.240665024072579 0.432443346074586 0.00519787691417585 0.308046677115436 0.293528281407734 0.754634553758768 0.0398401430897481 0.185926804215748 0.100221699518342
"538" 0.626572364335461 0.273040242212562 1.48899678524836 -0.0122880630517288 1.56592123697501 0.715539262303697 1.01918354811529 0.146768744427289 0.125874518601463 0.883104192342321
"539" 0.544511056837124 0.798914896731912 1.23441019017813 0.17683222133723 1.16887678986118 0.415349203561012 0.822874451553897 0.281090743806378 0.227187173042564 0.898163004893217
"540" 0.654250418604532 0.113136439357457 0.827887640642963 -0.0399710573676119 1.06440676288454 0.323961830844658 0.449114619071136 -0.0410856549404194 0.0341809079994084 0.851355657509955
"541" 1.03483023319027 0.956716829649886 0.608359528582459 0.526954262542336 0.290813478002796 -0.0120951053010481 1.02753005236525 0.546684477736662 0.275391874238502 0.299629106630874
"542" 0.726651963345526 0.932903109159843 0.747702163961371 -0.0781360273217725 1.26578576671565 0.571614844112059 0.71270869406749 0.734244479909311 0.0192684445338458 0.679786323664174
"543" 0.957167078439487 1.02986482162294 1.17394676234371 0.632332659272405 1.27596660692786 0.586812098693356 1.57159730053253 0.906211659104118 0.480653230596666 0.535942825345635
"544" 0.628623713276028 1.02961197716285 1.27655189941276 0.264373374996779 0.989426231554203 0.052107821099382 0.461318263433987 0.956896662585924 0.055657356222672 0.915613401488052
"545" 0.585750511929021 0.119542161106483 1.44162253453033 -0.0232823502562395 1.84557135514511 0.952082619251085 1.25249990059915 0.0513408761663524 0.0983734497995643 1.02875875505689
"546" 0.997301376875453 0.802810508583994 0.339335609301818 0.182218264951819 0.45487947489526 0.148954887086399 0.600288744789017 0.344416080693974 0.0808408173136924 0.234639802510251
"547" 0.812801860077807 0.907041956885921 0.670261792015432 0.164579278200142 1.22698199185944 0.497390723312321 0.887921634216101 0.448440267532991 0.00124192579793976 0.604944976622254
"548" 1.11753013428298 0.742980108231982 0.0873212679981731 0.148356653640164 0.382585803051596 0.0983774416490293 0.54562336469352 0.367860836884036 0.0994009943326867 0.11082461269622
"549" 0.982585872619575 1.07512007964933 0.828774257758373 0.481039488810838 0.814888207328183 0.46995033262686 1.14409079687253 0.939290227260291 0.317069021195524 0.238070974926603
"550" 0.900318710667048 0.436953975646782 1.10770163148484 0.0165112893458475 0.869227157475397 0.5154440712918 0.56803012341033 0.216496345541452 -0.031162370820414 0.379435207667431
"551" 0.981700404511405 0.907473351675219 0.669453295650564 0.0169973986317763 0.649255987446016 0.369001519529641 0.551096630451368 0.887605354010112 -0.00628436130126894 0.184588608688487
"552" 0.658200864855026 0.982293225986165 1.21679748460602 0.690275523813691 0.914113041111215 0.0922645433680296 1.00560288873134 0.834719887876532 0.382724195505869 0.821179919881309
"553" 0.853373836697312 1.02602554100439 0.930179093749061 0.468998081563558 1.12795348385262 0.428207548844611 1.30680342596913 0.961543808434217 0.204063365283391 0.543604190825335
"554" 0.85346415125978 0.574686414899564 0.48241270363409 0.120360870925224 1.35288602239193 0.702994047235466 1.49593300123425 0.162641947089665 0.00418231540052082 0.454624277180104
"555" 1.0179575102599 0.96434449253136 0.979976030493764 0.305365098095701 0.474679294303714 0.323921655055626 0.830678862916126 0.675669063312176 0.490070801832214 0.0139000984321382
"556" 1.01748274649648 0.898971685777368 0.0685618544689753 0.473890706871484 0.0164495443643496 -0.0569506329520391 0.796425958680466 0.635777194346795 0.13652831020959 -0.0120562129465404
"557" 0.873122955708238 0.771420315563705 1.24662224805551 0.211786465359639 0.850420230008325 0.530665711998753 1.40531097010602 0.350624705882006 0.841164619336224 0.31555037600485
"558" 0.761315334841017 0.913432641324631 0.886702556238317 0.394829615427927 1.22926736104297 0.452564002062218 1.43576616564442 0.689268796040628 0.29087149258768 0.596423668289111
"559" 0.743659413423061 0.834184229443408 0.673036134785399 0.169456522380255 1.11216535407017 0.523989638647903 0.940296240995511 0.389858819823274 2.84638162613496e-05 0.656790952450946
"560" 0.902447657693896 0.914760870294575 1.04410641119242 0.494350759497415 1.28703940630421 0.7567037488735 1.87553178139302 0.546182490022718 0.496934043778149 0.523043631278434
"561" 0.861676155674842 0.982098095293348 0.431917314409836 0.349162761164635 1.23712057982214 0.733680122098426 1.34627032713701 0.678301925219032 0.0485273126669609 0.312321622558017
"562" 0.9106131033606 1.02065070619177 0.432343834504523 0.600374808352489 1.44241997482993 0.828007244080839 1.93030423855724 0.600787642696407 0.0558913285372508 0.448034822056997
"563" 0.59579433354684 0.875557278430127 1.31938945767055 0.133335322308475 1.76861194418245 0.795371818433723 1.14026583882085 0.438629124167907 0.0831790681261755 0.861911005727245
"564" 0.576433815310325 0.729723762428428 0.936604159124675 -0.0700890594206034 1.7376941713514 0.879865039853406 0.975174145011201 0.297627224854921 -0.0158895867141686 0.883935419710825
"565" 0.87613601997329 0.315090872545771 0.649819143047572 0.117902110154453 0.273919265717101 0.07548206312593 0.725352861433823 0.0924440851163354 0.326940641900919 0.287471196544926
"566" 1.00473618232023 0.654138380255945 0.7947583997565 0.322042322607257 0.544296570413807 0.385045513527105 1.36544498150921 0.315438433587631 0.763686554304022 -0.0573391688774234
"567" 0.890741563233217 0.940861120686709 1.21612531167165 0.579235376771451 0.873736296765628 0.440751148062646 1.26308898982231 0.526135831464796 0.741843523152525 0.434167461492973
"568" 0.907497322473319 0.262199210224042 0.909928134277589 -0.0312741025858486 1.20320113398132 0.815850543363446 1.25281434699181 0.0461022819145754 0.181612439322765 0.339532144024854
"569" 0.785504959928061 0.879610831631348 1.31721306128441 0.124294427778646 1.19076602952185 0.440240396130034 0.588898986985306 0.479254233336999 0.122242110392221 0.819536427626395
"570" 0.656800141054103 0.926146880491119 1.96766306056466 0.406378948863295 1.59570059123644 0.758983999102958 1.61087319278087 0.566554008920132 0.793644468355489 0.916487937398202
"571" 0.950341565846657 0.664022033783732 0.464711274638573 0.0450145411881448 1.20376282983742 0.816621769176146 1.64302497134813 0.304655926714493 0.154053823029905 0.271307748913491
"572" 0.581318590456296 0.89726268844998 1.3194131372818 0.0345593231521192 1.08450183445431 0.360474530681344 0.333000208202713 0.528690418733604 0.0796051881603857 0.912463289288214
"573" 0.901509550265393 0.806742710852451 0.681576933637025 0.335578844832852 0.612562796806302 0.332405097201124 1.31241372161514 0.302975801832176 0.229303961982916 0.260543759821128
"574" 0.840774861348628 0.228651926389559 0.881161975342632 0.0264260147114399 1.49109896503074 0.899240806879347 1.70503232606728 0.0670142246284126 0.286278867350262 0.551118587609581
"575" 0.647968134057145 1.00901988917613 1.30861647779303 0.290189257839655 1.74851633941409 0.60536090452486 1.29888842564818 0.877467486129618 0.126033277369384 0.973119658523783
"576" 0.955967478064978 0.888829435381458 1.13517776329327 0.401143936177208 0.123941362640502 -0.00926489971190386 0.740347763407973 0.487354661590673 0.724321825912077 0.0625333127420577
"577" 0.640464104576014 0.112039920041975 1.07816791440482 -0.0203959250413086 1.49445713522881 0.865302312299352 1.32557550826666 -0.00894747261130521 0.210442948099372 0.807413683531517
"578" 0.906152132290823 0.623609939839049 1.37592184968855 0.18378037010114 0.484181407446598 0.12668528314864 0.79408752258847 0.388483301626603 0.787798754266532 0.470301083337772
"579" 0.636948816291432 0.931257217208014 0.922896602814846 0.193547393516008 1.35251017008546 0.598965095398392 0.825578554618463 0.550401030995219 -0.0337865779290799 0.85113854815783
"580" 0.837696368082268 0.938277605928265 1.47516003244965 -0.0499835371777524 0.612154430367813 0.0792649523215561 0.259152318858298 1.03415627331826 0.0476003074170057 0.517428406600354
"581" 0.969862884429349 0.487644266870238 0.403358523898384 0.160428082980729 0.242738337401121 0.195106323316295 0.867252862445276 0.115415966068948 0.201008699552773 -0.0190015613290969
"582" 0.712338615445021 0.324229805063202 1.33699945185176 0.0214176245547345 1.30224699457499 0.559100039219026 1.2368505699433 0.131746100489574 0.387108400528392 0.768543257335745
"583" 0.826623099001031 0.83399586386473 1.65378478108234 0.386366588216716 0.697558268653939 0.117374669373813 0.805076246979609 0.368246370522898 0.766221775049341 0.700554257000782
"584" 1.03595497479235 0.944934476825911 0.574387879032434 0.471199667888691 0.350453928654137 0.0119986952824017 0.824538486210812 0.721554836654208 0.22382449447723 0.392097686922953
"585" 0.97648426700834 0.947118054422276 0.782923731714467 0.441060787921602 0.728386930211641 0.344171432808808 1.38777466497385 0.680501403245827 0.456181116752628 0.295779995677365
"586" 0.712734047685958 0.980258767980439 1.54776218017548 0.132686848654403 1.56422256546164 0.756507285026825 1.10185317501377 0.566174731387645 0.184790104618954 0.701705413621298
"587" 0.965916070815971 0.839573999556482 0.130011084769341 0.356180511768663 0.731027353830436 0.56873007328757 1.31036062178977 0.398536955126152 0.0284106328970078 0.111014639917133
"588" 0.618416992526147 0.975574119863415 1.88456956137339 0.0812256572100942 1.26965346327184 0.267500309167464 0.53041409948225 0.945746792796675 0.0917299620429636 0.906065471583789
"589" 0.952160982368512 0.92322815665715 0.957288901080835 0.175398969105673 0.292091291153499 0.0900175711133706 0.589537467314765 0.560909676186889 0.230083342808303 0.142517355233085
"590" 0.787267289133664 1.00792010135445 1.48499005941185 0.173889333454403 0.904803663794946 0.185652871354072 0.566708129527986 0.587654754452306 0.313662835986467 0.793381698064925
"591" 0.46181800688197 0.93760235214785 1.65963482382156 0.118087615931171 0.787929278775261 -0.0204371553636085 0.164694978513821 1.0178204893395 0.0887666723952282 1.00887907112588
"592" 0.933282312249789 1.02022763270194 0.533876492987763 0.298376227230256 1.0216930197714 0.277305065572981 0.809852065998541 0.98653429963696 0.0507970004657638 0.364701277587796
"593" 0.937873181589409 0.955873061878881 0.928060996255105 0.328458207968798 0.665060011639371 0.340394066400229 0.834682158764685 0.735343609602747 0.324189426941561 0.216704829930716
"594" 0.8126959680004 0.909597253048279 1.57569300561184 0.0724412554632851 1.62455385852408 0.647322032550263 1.0781495455625 0.646887110146707 0.18213988224142 0.657568481998809
"595" 0.818949938152248 0.534380602311104 1.25479495116039 0.113798850881044 1.06077900193479 0.591225298922258 1.52904296196278 0.164995192457171 0.793484963668904 0.322648564178082
"596" 0.786291005643184 0.517462625239559 1.01151399188706 0.221745720058788 1.6429083982218 0.920979515116435 1.8532393278696 0.160055287019236 0.188153364782607 0.791249663199075
"597" 1.003645234435 0.903903191708642 0.146143791935321 0.189509620430969 0.610905365075164 0.453810832845228 1.27125619339633 0.468771442027519 0.136206675394041 0.0379191387300468
"598" 0.965274771418593 0.814577071099959 0.940656044031168 0.18193599870396 0.975219671489171 0.820060048694474 1.33722900123648 0.461444244817357 0.345258479446603 0.0919651280939487
"599" 0.904932596462486 0.941627340700881 1.13009898216459 0.473091372481555 0.189984696747945 -0.031585943747201 0.703801384889927 0.830702715961493 0.615946263283482 0.212851209708394
"600" 0.942539789157694 0.603162053543065 0.510782405815563 0.112590078327862 0.439485748026419 0.125696615293604 0.64182623709756 0.210679726387097 0.0780749781365967 0.305089120802823
"601" 0.694374997363685 0.778788995370144 1.14127275008076 -0.0167867803185601 1.20095621084205 0.453204512924375 0.57992497359128 0.27867157226476 0.0874967753421638 0.873830408797967
"602" 0.860864319269782 0.39003729176804 0.790629195478611 -0.0927202651899932 1.0178113446304 0.45024438800823 0.719357455458198 0.0854022743464761 0.000508260261323664 0.680199386972226
"603" 0.625809466772491 0.986653349210205 1.27536803736926 0.295373791307621 1.33873037403076 0.319298075435207 0.863913878870111 0.774818571618908 0.195531896600912 1.00609313583318
"604" 0.578690991800003 0.968729558017696 1.04261372181631 0.42703888601454 1.70025516140261 0.676914593006828 1.66993535894183 0.598142185072676 -0.0384602049653582 1.00284984908672
"605" 0.823504027949483 0.236729508003167 1.1687920919202 0.0985209875874627 0.809559197905087 0.195431029133575 0.331261170942453 0.0385939742889902 0.0261338828730515 0.708308232669603
"606" 1.05032690844955 0.666983358923736 0.150102424787751 0.240742820858356 0.247616143799861 0.215918421192857 0.891396809185861 0.214644943050863 0.0824857873627576 0.0460770027607339
"607" 0.899379431779723 0.992120735882321 0.989547706234292 0.465805648652467 1.45246989845037 0.725819222786176 1.75131455850157 0.653725827147555 0.399718098270284 0.560629761567112
"608" 0.808354055401147 0.318567937523935 1.55163741937479 0.0648215338065041 0.966836367234247 0.309566125677512 1.1719386910388 0.0654424353442786 0.78374018182867 0.624245971395641
"609" 0.949015712400192 0.0975920384628056 0.998527256389554 0.0460542577609641 1.05699070930497 1.0119874981492 1.68815294407768 0.0544227877905188 0.789943295174502 -0.00664463976866268
"610" 0.59612632315112 0.935446279118326 1.7013003733964 0.153405339536585 1.63351881685769 0.712138964206648 1.22393344992426 0.591296317869444 0.165216720775903 0.856524471954457
"611" 0.753202613089596 0.0547458411769147 1.44809446868571 0.00493731941741982 0.55831187658709 0.125114219351879 0.436834416613439 0.01509552830839 0.291541964944894 0.613662458557101
"612" 0.644520967415882 1.06009661388871 1.14346582502735 0.658522380169625 1.23097091887546 0.28892451847839 1.11229386939075 0.971350338735875 0.223787328679575 0.84657409967883
"613" 0.767459477706433 0.0375276161958674 1.08716823982336 0.0115354525618927 0.90902414594375 0.252558219205769 1.28828851833427 -0.0264648243957226 0.352144641769167 0.530555316907917
"614" 0.55623854298508 0.987783301888393 1.11584575912292 0.37255584222624 1.76648847402415 0.586307873300882 1.59348108509597 0.741415166940471 0.160095018364594 0.944860850881431
"615" 1.01530802739631 0.549784618658568 1.07744464608892 0.180980871167538 1.0740206694202 0.971829888170815 1.76304690419878 0.202020223247935 0.678851218927838 0.0739151838043729
"616" 0.940061584722769 0.540032290712216 0.511080257195725 0.108599599219549 0.922620564643925 0.617360796339763 1.64988036787535 0.213712817332681 0.190196184052839 0.367507872500311
"617" 0.773795123453195 0.0729392705966905 1.57533625151987 0.0626756909631219 1.05166436297812 0.428065261243623 1.47783126528988 -0.0209942151866169 0.755252037710208 0.574745732805709
"618" 0.645098397457482 0.818790941297944 1.2280369231772 0.323580022830247 1.29142419618362 0.369212990007873 1.09089744909487 0.379900978842138 0.302003658969719 0.942890141242006
"619" 0.862619120826338 0.650360074247355 0.558822510542727 0.241845510166351 0.88869294137392 0.512403945043992 0.871212074882022 0.373324787439287 0.0460942077322015 0.470728706192484
"620" 0.858389752834168 0.112222227738642 0.315073718884777 -0.0199353484720329 0.554066982657069 0.439690007200634 0.840914638068833 -0.0578009905387206 0.104646598190119 0.152171578080034
"621" 0.837826233102082 0.924379461935368 0.674852557362869 0.24467233306855 0.776526502640704 0.155645876060492 0.65770133801334 0.765038383332353 0.00581561030905953 0.54531219959156
"622" 0.871426558224307 0.952234969821232 0.788602833781966 0.262248913187947 0.903070078340332 0.483403241912818 1.13916459968984 0.669306897097477 0.254780255173321 0.463319820675025
"623" 0.850294935879705 0.97683737440042 1.02836009077799 0.156947701673411 1.07457593857298 0.223840372649591 0.570852964523097 0.840193084467996 0.0832648765117209 0.629896870809054
"624" 0.666360165791161 0.243683163004172 1.08158394097445 -0.0650404185759138 1.56817282838124 0.845681099655638 0.832959203181825 0.0498257593120494 -0.0424840613964028 0.713653457716384
"625" 0.986200957323873 0.938048357114543 0.969850567362932 0.424097903322928 1.36855779763417 0.804900229244148 1.6517539782995 0.732088467613732 0.393077232006356 0.493304817428307
"626" 0.649724154897312 0.897414401414693 1.70386996984406 0.383528135322537 1.32769719552277 0.571672639844505 1.20285762387754 0.544739699138996 0.553665258172137 0.887810269179683
"627" 0.685246207769291 0.864389557403298 1.15104410914862 0.204230844269249 1.44400758869549 0.544227967102367 0.98723124761268 0.616901896513239 0.0983283906773361 0.839446969044654
"628" 0.96102532963261 0.807364295607986 0.987258159195685 0.118228378796146 0.419554964937978 0.0453715549465784 0.419214629644068 0.278676318185599 0.145121499281687 0.442048086277549
"629" 0.972547466216637 0.6111152778946 0.585451916455111 0.1754014291067 0.708093451571514 0.598817614159241 1.30766159791528 0.217540616333948 0.175928629745341 0.0164965387523361
"630" 0.781838969323119 0.913490158694097 1.48784391518909 0.765710796135416 1.54221198460191 0.617623560441177 1.73880370142493 0.84078789194894 0.801668008115146 0.755090224093657
"631" 0.616772624620583 0.229535809100044 1.0948602251133 -0.0741988744274718 1.69578987446498 0.848813269884939 1.13132841012892 0.0363201687491 0.0902693766777079 0.79652593998694
"632" 1.02179251031732 1.00709243019845 0.261988192965492 0.498844432258714 0.7272214124259 0.333832436364518 1.10072111342993 0.956344012081453 0.130445931043792 0.159709045861434
"633" 0.981722039357462 1.06527182384004 0.675926590156795 0.686932239070298 0.444714070258563 0.0849675392135154 1.05381998434425 1.00335907146303 0.343305293024314 0.271723192050186
"634" 0.925597898634417 0.97521787203474 1.24709268970274 0.277458331016006 0.640400297725189 0.172151368493002 0.782621938522816 0.624540543894256 0.494477248361867 0.525880534218556
"635" 0.897026103517733 1.00085103568527 0.957338502531707 0.0145040123914312 0.481872847332783 0.179807006633765 0.297140007705467 0.863196092436003 -0.0342247728532108 0.179076575273948
"636" 0.984881342279893 0.713616790258571 0.310873177650094 0.248348230954672 1.06938203138275 0.915458475394381 1.9055648331211 0.351808883488523 0.0928191284066158 0.137639505665447
"637" 0.918166957506548 1.03305587200561 0.620362381919696 0.665088470852775 0.615584815343027 0.150948751408403 1.13430095497754 0.981936215769423 0.226289356548143 0.297036112563949
"638" 0.983515040084367 1.06671202014351 0.302809274399466 0.719266327718652 0.251144146823482 0.0680862949461168 1.09672583018692 0.916420248211511 0.218106875211387 0.0433934045794804
"639" 0.987379908052235 0.990489842114201 1.01805147781771 0.0751072541386427 0.238382953960813 0.0222857472697897 0.328208289227805 0.810261210156881 0.173947421553494 0.0205484007178242
"640" 1.00183570985071 0.969351157211283 0.759089562402363 0.274891540298759 0.436563953945288 0.315668245549127 0.710748077851336 0.542322210492327 0.343631160262089 0.157638226968929
"641" 0.620977124374467 0.933362743616131 1.01662824890906 0.0787953742086673 1.45883411612461 0.559693344047346 0.780090416698325 0.550923288642664 -0.0112408588825235 1.00781368325706
"642" 0.806489267854621 0.792200007181626 0.860987722161478 0.263195698538207 1.42976701559665 0.815701651807 1.73607207318366 0.31412776446923 0.299231795595111 0.397892629097271
"643" 0.744544219739525 0.92172990526596 1.64208050018243 0.540956445866756 1.70538828664183 0.595582821889598 1.72115872620833 0.963519622250617 0.46138759599382 0.756039387398954
"644" 0.622720027242471 0.577480863891782 1.40630402529941 0.13917893003429 1.46156242220338 0.643487839406793 1.58249862861142 0.184734406573232 0.180107309259889 1.01690124833214
"645" 0.936012128078619 1.00648540523035 0.418304069015027 0.616019461892574 0.242812070711156 -0.044949623970689 0.831881959567199 0.944631571607089 0.180699692497769 0.248570325647774
"646" 0.89472993962128 1.03501315489054 0.774469270970875 0.0276681876194976 0.521042392613102 0.184028986254335 0.241850388950965 0.782024325614808 0.0651095923248815 0.296102898647106
"647" 0.886238698566641 0.659245907887166 0.600591543782803 0.0158804121772716 0.611559443967401 0.149112866420188 0.759620761784277 0.23684010421157 0.0135592788275943 0.707902560906914
"648" 0.905476323574457 0.85342835160281 0.667497869280553 0.441683410673154 1.27746975384803 0.765632980485204 1.82743185671721 0.495458086513995 0.252278062728648 0.405532922075269
"649" 0.871005310990916 0.984524299943441 0.750059244700647 0.316041805578447 1.57760342306919 0.810006337438494 1.34365673201363 0.672596777244786 0.0165201902314775 0.607128561831254
"650" 0.863871980692191 0.984489204443877 0.595458566857395 0.414347213204753 0.587815106048372 0.224228142276265 0.953832738831024 0.55228240394368 0.160523834178511 0.508454672800019
"651" 0.976187735917141 0.781927262528374 0.529121868815824 0.0715822091813384 1.32200084348184 0.859018525417666 1.38263499708547 0.396792088400156 0.222165599953133 0.316785263649968
"652" 0.986754182955159 0.99476486076613 -0.0123319585803984 0.131403234582447 0.781399597993348 0.642597399925615 1.10687449393548 0.739027135069544 0.00774852237496025 0.068356476702747
"653" 0.816386982554279 0.428899559570734 0.946385747045997 0.157259456178506 0.874802934823214 0.408169296665762 0.859185720894324 0.135324016020684 0.19694455271479 0.54081152406683
"654" 0.769468320891701 0.267996556410861 1.18893000761861 0.188171105743983 1.5144392467891 0.764309363671154 1.54135827507222 0.106122043741603 0.381558662810013 0.727425066451122
"655" 0.655940657568882 0.730393795778349 1.80823668104826 0.062637838043542 0.998053999800855 0.201850877441863 0.452864139079223 0.207318304914152 0.240481008215896 0.968488599965201
"656" 0.757168519427245 0.863253461877023 0.892937675845788 0.060552743600864 1.13565193850617 0.419975433450488 0.593907362330113 0.590494075912006 -0.0117707647176447 0.637806051219347
"657" 0.604195029414453 0.907616372300391 1.3687879495337 0.455729105509153 1.08442439317346 0.11180889131518 0.835462568263818 0.812561389976198 0.195136961758949 0.880100273602851
"658" 0.640042695473929 1.02203725674688 0.987922926294189 -0.0516716626237512 1.10585477997716 0.166631093336899 0.374865286561805 0.838470895012596 -0.079672568344065 0.812482259697479
"659" 0.949113134209849 0.0491585752178979 0.17048426743962 -0.0318626838075296 1.1879880478427 1.02432804485367 1.31502657643534 0.0450856888298972 0.143487339051744 0.248744123075234
"660" 0.62625094379891 -0.0742235592822595 0.82388913393619 0.0240137189914822 0.808238594566018 0.100684804379192 1.01645387316091 -0.00545310219506758 0.0734087278749099 0.682681645914581
"661" 1.04944493843561 0.891948768752857 0.228667572988008 0.342363942318758 0.790357830152676 0.633594830901245 1.44806425272135 0.587713156662903 0.229034418781388 0.0108573116479149
"662" 1.05346324210453 0.035095980861182 0.119393349853702 0.0901915228117674 1.04620841336708 1.02588307712363 1.75515424128996 -0.0762508142412008 0.104875541260173 0.0476605962429356
"663" 0.869555702577729 0.403772241595181 0.802107580688792 0.194099678080076 1.06867513483056 0.652174881689475 1.42861482682873 0.227883341893169 0.226354158117583 0.555719684419751
